11885.75	0.3676408
11886.72	0.3678647
11887.68	0.3680887
11888.65	0.3683125
11889.61	0.3685365
11890.57	0.3687603
11891.54	0.3689842
11892.5	0.3692082
11893.47	0.3694321
11894.43	0.3696561
11895.4	0.3698801
11896.36	0.370104
11897.33	0.3703278
11898.29	0.370552
11899.26	0.3707758
11900.22	0.3709997
11901.19	0.3712237
11902.15	0.3714476
11903.12	0.3716715
11904.09	0.3722818
11905.05	0.3729555
11906.02	0.3736293
11906.98	0.374303
11907.95	0.3749767
11908.92	0.3756502
11909.88	0.3763239
11910.85	0.376998
11911.81	0.3776716
11912.78	0.3783458
11913.75	0.3790192
11914.71	0.3796932
11915.68	0.3803673
11916.65	0.3810413
11917.61	0.3817153
11918.58	0.3823886
11919.55	0.3830625
11920.51	0.383737
11921.48	0.3844109
11922.45	0.3850845
11923.42	0.3856694
11924.38	0.3857771
11925.35	0.3858851
11926.32	0.3859929
11927.28	0.3861008
11928.25	0.3862086
11929.22	0.3863166
11930.19	0.3864245
11931.16	0.3865323
11932.12	0.3866403
11933.09	0.386748
11934.06	0.3868559
11935.03	0.3869639
11936	0.3870718
11936.96	0.3871796
11937.93	0.3872875
11938.9	0.3873956
11939.87	0.3875034
11940.84	0.3876112
11941.81	0.387719
11942.77	0.3878271
11943.74	0.3866442
11944.71	0.3841234
11945.68	0.3816
11946.65	0.3790794
11947.62	0.3765563
11948.59	0.3740358
11949.56	0.3715156
11950.53	0.3689929
11951.5	0.3664703
11952.47	0.3639479
11953.44	0.3614255
11954.41	0.3589034
11955.38	0.3563813
11956.35	0.3538594
11957.32	0.3513376
11958.29	0.3488161
11959.26	0.346292
11960.23	0.3437705
11961.2	0.3412467
11962.17	0.3387257
11963.14	0.3362021
11964.11	0.331261
11965.08	0.3259238
11966.05	0.3205869
11967.02	0.3152556
11967.99	0.3099139
11968.96	0.3045778
11969.93	0.299242
11970.9	0.2939066
11971.87	0.2885659
11972.84	0.283231
11973.82	0.2778908
11974.79	0.2725511
11975.76	0.267217
11976.73	0.2618778
11977.7	0.2565389
11978.67	0.2512002
11979.65	0.2458619
11980.62	0.2405238
11981.59	0.235186
11982.56	0.2298431
11983.53	0.2246248
11984.5	0.2197431
11985.48	0.2148567
11986.45	0.2099705
11987.42	0.2050895
11988.39	0.2002038
11989.37	0.1953185
11990.34	0.1904333
11991.31	0.1855484
11992.29	0.1806639
11993.26	0.1757795
11994.23	0.1708905
11995.2	0.1660066
11996.18	0.1611231
11997.15	0.1562348
11998.12	0.1513518
11999.1	0.1464641
12000.07	0.1415773
12001.04	0.1367001
12002.02	0.1318224
12002.99	0.1269442
12003.96	0.1234851
12004.94	0.1206366
12005.91	0.1177879
12006.89	0.1149389
12007.86	0.1120868
12008.83	0.1092372
12009.81	0.1063846
12010.78	0.1035316
12011.76	0.1006785
12012.73	0.09782787
12013.71	0.09497415
12014.68	0.09212018
12015.66	0.08926595
12016.63	0.08641143
12017.6	0.08355666
12018.58	0.08069876
12019.55	0.07784346
12020.53	0.07498503
12021.5	0.0721292
12022.48	0.06927309
12023.46	0.06664656
12024.43	0.06515445
12025.41	0.0636622
12026.38	0.06216983
12027.36	0.06067729
12028.33	0.05918463
12029.31	0.05769034
12030.29	0.0561974
12031.26	0.05470432
12032.24	0.0532111
12033.21	0.05171625
12034.19	0.05022276
12035.17	0.04872764
12036.14	0.04723236
12037.12	0.04573695
12038.09	0.0442414
12039.07	0.04274572
12040.05	0.04125139
12041.02	0.03975394
12042	0.03825784
12042.98	0.03676159
12043.96	0.03575609
12044.93	0.034988
12045.91	0.03421906
12046.89	0.03345005
12047.86	0.03268097
12048.84	0.03191259
12049.82	0.03114337
12050.8	0.03037407
12051.77	0.0296047
12052.75	0.02883526
12053.73	0.02806575
12054.71	0.02729541
12055.68	0.02652575
12056.66	0.02575526
12057.64	0.02498546
12058.62	0.02421559
12059.6	0.02344488
12060.58	0.0226741
12061.55	0.02190325
12062.53	0.02113232
12063.51	0.02043801
12064.49	0.02002272
12065.47	0.01960697
12066.45	0.01919201
12067.43	0.01877618
12068.4	0.01836073
12069.38	0.01794483
12070.36	0.0175293
12071.34	0.01711331
12072.32	0.0166973
12073.3	0.01628123
12074.28	0.01586514
12075.26	0.01544942
12076.24	0.01503283
12077.22	0.01461661
12078.2	0.01420036
12079.18	0.01378407
12080.16	0.01336732
12081.14	0.01295054
12082.12	0.01253413
12083.1	0.01211727
12084.08	0.01184344
12085.06	0.01160758
12086.04	0.0113717
12087.02	0.0111358
12088	0.01089988
12088.98	0.01066394
12089.96	0.01042774
12090.94	0.01019175
12091.92	0.009955744
12092.9	0.009719712
12093.88	0.009483424
12094.87	0.009247114
12095.85	0.009011015
12096.83	0.008774663
12097.81	0.008538285
12098.79	0.008301887
12099.77	0.008065465
12100.75	0.007828788
12101.74	0.007592557
12102.72	0.007355836
12103.7	0.007159497
12104.68	0.007024272
12105.66	0.006889171
12106.65	0.006753924
12107.63	0.006618663
12108.61	0.006483522
12109.59	0.006348236
12110.57	0.006212937
12111.56	0.006077624
12112.54	0.0059423
12113.52	0.005806963
12114.5	0.005671477
12115.49	0.005536114
12116.47	0.005400605
12117.45	0.005265216
12118.44	0.005129682
12119.42	0.00499427
12120.4	0.004858709
12121.39	0.004723135
12122.37	0.00458755
12123.35	0.004453592
12124.34	0.004363895
12125.32	0.004274188
12126.3	0.004184473
12127.29	0.004094661
12128.27	0.004004929
12129.25	0.003915189
12130.24	0.003825351
12131.22	0.003735504
12132.21	0.003645739
12133.19	0.003555877
12134.17	0.003466005
12135.16	0.003376126
12136.14	0.003286237
12137.13	0.00319634
12138.11	0.003106435
12139.1	0.003016433
12140.08	0.002926512
12141.07	0.002836492
12142.05	0.002746553
12143.04	0.002656517
12144.02	0.002593943
12145.01	0.00254255
12145.99	0.002491204
12146.98	0.002439803
12147.96	0.002388395
12148.95	0.002336984
12149.93	0.002285568
12150.92	0.002234096
12151.91	0.00218267
12152.89	0.002131188
12153.88	0.002079753
12154.86	0.002028312
12155.85	0.001976816
12156.83	0.001925315
12157.82	0.001873809
12158.81	0.001822298
12159.79	0.001770783
12160.78	0.001719262
12161.77	0.001667686
12162.75	0.001616157
12163.74	0.001572371
12164.73	0.001539377
12165.71	0.00150635
12166.7	0.001473351
12167.69	0.001440317
12168.67	0.001407279
12169.66	0.001374239
12170.65	0.001341194
12171.64	0.001308147
12172.62	0.001275097
12173.61	0.001242044
12174.6	0.001208988
12175.59	0.001175896
12176.57	0.001142834
12177.56	0.001109736
12178.55	0.001076667
12179.54	0.001043563
12180.53	0.001010455
12181.51	0.0009773771
12182.5	0.0009442632
12183.49	0.0009140417
12184.48	0.0008991207
12185.47	0.0008841987
12186.46	0.0008692603
12187.44	0.0008543354
12188.43	0.0008393942
12189.42	0.0008244663
12190.41	0.000809537
12191.4	0.0007945918
12192.39	0.0007796451
12193.38	0.0007646968
12194.37	0.0007497473
12195.36	0.0007347963
12196.35	0.0007198439
12197.33	0.0007048901
12198.32	0.0006899348
12199.31	0.0006749783
12200.3	0.0006600036
12201.29	0.0006450384
12202.28	0.0006300574
12203.27	0.0006150898
12204.26	0.0006023929
12205.25	0.0005898569
12206.24	0.0005773198
12207.23	0.0005647819
12208.22	0.000552243
12209.21	0.0005397031
12210.2	0.0005271623
12211.19	0.0005146205
12212.19	0.0005020655
12213.18	0.0004895219
12214.17	0.0004769648
12215.16	0.000464407
12216.15	0.0004518604
12217.14	0.0004393006
12218.13	0.0004267397
12219.12	0.000414178
12220.11	0.0004016153
12221.1	0.0003890516
12222.1	0.000376487
12223.09	0.000363909
12224.08	0.0003528417
12225.07	0.000342295
12226.06	0.0003317372
12227.05	0.0003211889
12228.05	0.0003106296
12229.04	0.0003000693
12230.03	0.0002895082
12231.02	0.0002789463
12232.01	0.0002683838
12233.01	0.0002578203
12234	0.000247256
12234.99	0.0002366806
12235.98	0.0002261251
12236.98	0.0002155481
12237.97	0.0002049806
12238.96	0.0001944019
12239.96	0.0001838225
12240.95	0.0001732422
12241.94	0.0001626611
12242.93	0.0001520792
12243.93	0.0001445833
12244.92	0.0001392993
12245.91	0.0001340097
12246.91	0.0001287144
